datetime,open,high,low,close,volume
2026-02-02T07:00:00+00:00,2573.78,2584.49,2572.72,2584.47,8009
2026-02-02T08:00:00+00:00,2584.47,2594.49,2583.68,2593.37,8665
2026-02-02T09:00:00+00:00,2593.37,2595.49,2585.52,2591.99,7098
2026-02-02T10:00:00+00:00,2591.99,2596.64,2591.92,2594.62,5480
2026-02-02T11:00:00+00:00,2594.62,2605.12,2594.34,2602.22,4697
2026-02-02T12:00:00+00:00,2602.22,2608.77,2601.92,2605.43,4511
2026-02-02T13:00:00+00:00,2605.43,2613.34,2602.02,2611.57,6147
2026-02-02T14:00:00+00:00,2611.57,2633.89,2603.92,2621.12,41368
2026-02-02T15:00:00+00:00,2621.12,2653.68,2617.43,2648.63,52295
2026-02-02T16:00:00+00:00,2648.63,2650.23,2639.52,2645.78,34017
2026-02-02T17:00:00+00:00,2645.78,2655.74,2644.92,2654.38,18727
2026-02-02T18:00:00+00:00,2654.38,2658.69,2647.12,2654.43,16025
2026-02-02T19:00:00+00:00,2654.43,2658.34,2646.83,2648.58,17259
2026-02-02T20:00:00+00:00,2648.58,2653.04,2638.13,2642.57,34123
2026-02-02T21:00:00+00:00,2642.57,2643.44,2634.82,2636.62,4125
2026-02-02T23:00:00+00:00,2636.62,2645.91,2636.62,2643.84,3713
2026-02-03T00:00:00+00:00,2643.84,2647.86,2640.14,2645.4,3303
2026-02-03T01:00:00+00:00,2645.4,2646.3,2642.6,2644.09,3588
2026-02-03T02:00:00+00:00,2644.09,2644.09,2638.6,2640.64,3492
2026-02-03T03:00:00+00:00,2640.64,2643.45,2639.56,2642.49,3111
2026-02-03T04:00:00+00:00,2642.49,2646.74,2642.49,2645.86,2034
2026-02-03T05:00:00+00:00,2645.86,2646.06,2642.51,2645.4,2873
2026-02-03T06:00:00+00:00,2645.4,2647.31,2644.4,2644.71,2156
2026-02-03T07:00:00+00:00,2644.71,2647.4,2643.24,2645.59,2657
2026-02-03T08:00:00+00:00,2645.59,2655.06,2643.59,2644.15,5297
2026-02-03T09:00:00+00:00,2644.15,2645.7,2642.59,2644.29,4620
2026-02-03T10:00:00+00:00,2644.29,2648.6,2644.29,2646.25,2390
2026-02-03T11:00:00+00:00,2646.25,2646.95,2642.96,2645.51,3642
2026-02-03T12:00:00+00:00,2645.51,2654.09,2644.09,2651.86,4168
2026-02-03T13:00:00+00:00,2651.86,2653.66,2649.16,2652.8,4237
2026-02-03T14:00:00+00:00,2652.8,2671.31,2648.25,2649.94,59203
2026-02-03T15:00:00+00:00,2649.94,2669.35,2646.94,2665.25,72831
2026-02-03T16:00:00+00:00,2665.25,2665.66,2637.89,2641.7,48376
2026-02-03T17:00:00+00:00,2641.7,2642.61,2622.3,2625.2,47671
2026-02-03T18:00:00+00:00,2625.2,2627.41,2609.05,2609.3,41317
2026-02-03T19:00:00+00:00,2609.3,2627,2605.59,2625.01,61183
2026-02-03T20:00:00+00:00,2625.01,2650.1,2623.55,2648.6,35211
2026-02-03T21:00:00+00:00,2648.6,2652.05,2646.81,2649.19,7219
2026-02-03T23:00:00+00:00,2649.19,2652.59,2646.02,2649.08,2919
2026-02-04T00:00:00+00:00,2649.08,2650.69,2646.29,2647.34,4448
2026-02-04T01:00:00+00:00,2647.34,2651.87,2647.32,2650.28,4921
2026-02-04T02:00:00+00:00,2650.28,2654.99,2648.83,2650.74,4268
2026-02-04T03:00:00+00:00,2650.74,2654.08,2649.38,2652.28,3738
2026-02-04T04:00:00+00:00,2652.28,2654.03,2650.94,2651.49,2237
2026-02-04T05:00:00+00:00,2651.49,2652.32,2649.79,2652.04,2019
